ID;Customer_ID;Month;Name;Age;SSN;Occupation;Annual_Income;Monthly_Inhand_Salary;Num_Bank_Accounts;Num_Credit_Card;Interest_Rate;Num_of_Loan;Type_of_Loan;Delay_from_due_date;Num_of_Delayed_Payment;Changed_Credit_Limit;Num_Credit_Inquiries;Credit_Mix;Outstanding_Debt;Credit_Utilization_Ratio;Credit_History_Age;Payment_of_Min_Amount;Total_EMI_per_month;Amount_invested_monthly;Payment_Behaviour;Monthly_Balance;Credit_Score
0x1688;CUS_0xc0ab;March;Soyoungd;33;342-90-2649;Engineer;88640.24;7,26669E+15;3;6;1;2;Payday Loan, and Payday Loan;4;0;3.51;30;Good;950.36;3,46702E+16;25 Years and 7 Months;No;1,35173E+16;298.1889114624804;High_spent_Medium_value_payments;5,43306E+15;Standard
0x1689;CUS_0xc0ab;April;Soyoungd;33;342-90-2649;Engineer;88640.24;7,26669E+15;3;6;1;2;Payday Loan, and Payday Loan;4;2;3.51;30;Good;950.36;3,18285E+16;25 Years and 8 Months;No;1,35173E+16;;Low_spent_Small_value_payments;8,66361E+15;Standard
0x168a;CUS_0xc0ab;May;Soyoungd;33;342-90-2649;Engineer;88640.24;7,26669E+15;3;6;1;2;Payday Loan, and Payday Loan;4;2;3.51;30;Good;950.36;3,47028E+16;25 Years and 9 Months;No;1,35173E+16;279.61862207772435;High_spent_Medium_value_payments;5,61877E+15;Good
0x168b;CUS_0xc0ab;June;Soyoungd;33;342-90-2649;Engineer;88640.24;7,26669E+15;3;6;1;2;Payday Loan, and Payday Loan;4;0;3.51;30;Good;950.36;3,83236E+15;25 Years and 10 Months;No;1,35173E+16;686.1262165951837;Low_spent_Small_value_payments;1,95369E+16;Good
0x168c;CUS_0xc0ab;July;Soyoungd;33;342-90-2649;Engineer;88640.24_;;3;6;1;2_;Payday Loan, and Payday Loan;4;2;3.51;30;_;950.36;2,59792E+16;25 Years and 11 Months;No;803570;164.0748218779106;High_spent_Large_value_payments;6,6742E+15;Good
0x168d;CUS_0xc0ab;August;Soyoungd;33;342-90-2649;Engineer;88640.24;7,26669E+15;3;6;1;2;Payday Loan, and Payday Loan;-1;;3.51;30;Good;950.36;3,08708E+15;26 Years and 0 Months;No;1,35173E+16;98.44195128223792;High_spent_Large_value_payments;7,33053E+15;Good
0x1692;CUS_0x3e45;January;Harriet McLeodd;35;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;8;5.54;30;Standard;179.22;2,56492E+16;26 Years and 10 Months;Yes;1,24392E+16;243.73543739209438;Low_spent_Large_value_payments;3,7854E+16;Standard
0x1693;CUS_0x3e45;February;Harriet McLeodd;35_;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;10;4.54;30;Standard;179.22;2,94088E+15;26 Years and 11 Months;Yes;1,24392E+16;142.75186411942676;High_spent_Medium_value_payments;4,59524E+16;Standard
0x1694;CUS_0x3e45;March;Harriet McLeodd;35;#F%$D@*&8;Entrepreneur;54392.16_;;6;4;14;3;Not Specified, Student Loan, and Personal Loan;15;11;5.54;30;_;179.22;3,12589E+15;27 Years and 0 Months;NM;1,24392E+16;33.349568589344514;High_spent_Large_value_payments;5,58926E+15;Standard
0x1695;CUS_0x3e45;April;Harriet McLeodd;35;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;7;0.54;30;Standard;179.22;2,71926E+16;27 Years and 1 Months;Yes;1,24392E+16;494.8422277056662;Low_spent_Small_value_payments;1,47434E+16;Standard
0x1696;CUS_0x3e45;May;Harriet McLeodd;35;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;8;11.54;30;Standard;179.22;3,45953E+15;27 Years and 2 Months;Yes;1,24392E+16;233.1184454152274;Low_spent_Small_value_payments;4,09157E+16;Standard
0x1697;CUS_0x3e45;June;Harriet McLeodd;35;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;8;5.54;30;_;179.22;2,3195E+16;27 Years and 3 Months;Yes;1,24392E+16;635.1465605054178;Low_spent_Small_value_payments;7,12936E+15;Standard
0x1698;CUS_0x3e45;July;Harriet McLeodd;36;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;8;5.54;70;Standard;179.22;3,51125E+16;27 Years and 4 Months;Yes;1,24392E+16;158.11240346721374;Low_spent_Large_value_payments;4,64164E+15;Standard
0x1699;CUS_0x3e45;August;Harriet McLeodd;36;414-53-2918;Entrepreneur;54392.16;476668;6;4;14;3;Not Specified, Student Loan, and Personal Loan;10;8;5.54;70;Standard;179.22;3,28788E+14;27 Years and 5 Months;Yes;1,24392E+16;495.1178978821161;Low_spent_Small_value_payments;1,47158E+16;Standard
0x169e;CUS_0x6c66;January;Sinead Carews;39;328-33-6328;Manager;8701.545;;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;23;9;8.86;60;_;2602.69;2,45232E+16;8 Years and 11 Months;Yes;3,65482E+15;13.066209919444336;Low_spent_Large_value_payments;2,72298E+15;Poor
0x169f;CUS_0x6c66;February;Sinead Carews;39;328-33-6328;Manager;8701.545;51912875;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;23;9;8.86;60;Standard;2602.69;3,99025E+15;9 Years and 0 Months;Yes;3,65482E+15;34.71516393565097;Low_spent_Large_value_payments;2,5065E+16;Poor
0x16a0;CUS_0x6c66;March;Sinead Carews;39;328-33-6328;Manager;8701.545_;51912875;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;23;;8.86;60;Standard;2602.69;3,64759E+15;9 Years and 1 Months;NM;3,65482E+15;45.6509755447516;Low_spent_Large_value_payments;2,39714E+16;Poor
0x16a1;CUS_0x6c66;April;Sinead Carews;39;328-33-6328;Manager;8701.545;51912875;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;22;7;8.86;60;Standard;2602.69;3,20975E+15;9 Years and 2 Months;Yes;3,65482E+15;20.390183876957128;Low_spent_Small_value_payments;2,84974E+15;Poor
0x16a2;CUS_0x6c66;May;Sinead Carews;39;328-33-6328;Manager;8701.545;51912875;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;22;9;8.86;60;Standard;2602.69;3,71694E+16;9 Years and 3 Months;Yes;3,65482E+15;50.486952198712274;Low_spent_Small_value_payments;2,54878E+16;Poor
0x16a3;CUS_0x6c66;June;;39;328-33-6328;Manager;8701.545;51912875;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;23;6;_;60;Standard;2602.69;2,857E+16;9 Years and 4 Months;Yes;3,65482E+15;52.931613407134115;Low_spent_Medium_value_payments;2,42433E+16;Poor
0x16a4;CUS_0x6c66;July;;39;328-33-6328;Manager;8701.545;;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;21;9;_;90;Standard;2602.69;3,84654E+15;NA;Yes;3,65482E+15;30.471806299271933;Low_spent_Medium_value_payments;2,64893E+15;Poor
0x16a5;CUS_0x6c66;August;Sinead Carews;39;328-33-6328;Manager;8701.545_;51912875;6;5;32;7;Personal Loan, Payday Loan, Student Loan, Auto Loan, Home Equity Loan, Student Loan, and Payday Loan;23;9;8.86;90;Standard;2602.69;2,88155E+16;9 Years and 6 Months;NM;3,65482E+15;;Low_spent_Small_value_payments;2,64772E+15;Poor
0x16aa;CUS_0xff4;January;Poornimaf;36;655-05-7666;Entrepreneur;25546.26;2415855;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;14;7.83;50;Standard;758.44;3,74182E+15;18 Years and 2 Months;NM;1,01329E+15;53.104599112612064;High_spent_Medium_value_payments;3,37152E+15;Standard
0x16ab;CUS_0xff4;February;;-500;655-05-7666;Entrepreneur;25546.26;;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;13;7.83;;Standard;758.44;2,97114E+16;18 Years and 3 Months;Yes;1,01329E+15;300.32323168069064;Low_spent_Small_value_payments;1,29934E+15;Standard
0x16ac;CUS_0xff4;March;Poornimaf;37;655-05-7666;Entrepreneur;25546.26;2415855;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;10;7.83;50;Standard;758.44;2,54136E+16;18 Years and 4 Months;Yes;1,01329E+15;91.21658676189335;Low_spent_Large_value_payments;3,1904E+15;Standard
0x16ad;CUS_0xff4;April;Poornimaf;37;655-05-7666;Entrepreneur;25546.26_;2415855;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;10;7.83;;Standard;758.44;3,59463E+16;18 Years and 5 Months;Yes;1,01329E+15;83.7147504914459;High_spent_Medium_value_payments;3,06542E+16;Standard
0x16ae;CUS_0xff4;May;Poornimaf;37;655-05-7666;Entrepreneur;25546.26;2415855;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;13;7.83;50;_;758.44;2,82774E+14;18 Years and 6 Months;Yes;1,01329E+15;311.99934746655674;Low_spent_Small_value_payments;1,18258E+15;Standard
0x16af;CUS_0xff4;June;Poornimaf;37;655-05-7666;Entrepreneur;25546.26;2415855;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;10;7.83;50;_;758.44;3,45866E+15;NA;Yes;1,01329E+15;61.7307484719951;High_spent_Small_value_payments;3,38526E+16;Standard
0x16b0;CUS_0xff4;July;Poornimaf;37;655-05-7666;Entrepreneur;25546.26;2415855;8;7;14;5;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;16;14;10.83;50;Standard;758.44;3,00991E+16;18 Years and 8 Months;Yes;1,01329E+15;130.30039377019006;Low_spent_Small_value_payments;2,99956E+15;Standard
0x16b1;CUS_0xff4;August;Poornimaf;37;655-05-7666;Entrepreneur;25546.26;2415855;8;7;14;5_;Not Specified, Student Loan, Student Loan, Credit-Builder Loan, and Auto Loan;15;13_;7.83;50;Standard;758.44;3,93335E+15;18 Years and 9 Months;Yes;1,01329E+15;189.81586133347676;Low_spent_Medium_value_payments;2,30441E+16;Standard
0x16b6;CUS_0x33d2;January;Chalmersa;30;965-46-2491;Scientist;31993.78;2,94215E+15;6;6;7;2;Payday Loan, and Home Equity Loan;8;14;6.28;0;Standard;818.22;2,53696E+15;16 Years and 10 Months;Yes;4,51413E+15;81.99883505710139;Low_spent_Medium_value_payments;4,47075E+15;Standard
0x16b7;CUS_0x33d2;February;Chalmersa;30;965-46-2491;Scientist;31993.78;2,94215E+15;6;6;7;2;Payday Loan, and Home Equity Loan;12;14;6.28;0;Standard;818.22;3,79586E+16;16 Years and 11 Months;Yes;4,51413E+15;__10000__;Low_spent_Small_value_payments;1,5787E+16;Standard
0x16b8;CUS_0x33d2;March;Chalmersa;181;965-46-2491;Scientist;31993.78;2,94215E+15;6;6;7;2;Payday Loan, and Home Equity Loan;8;14;10.28;10;Standard;818.22;2,73801E+15;17 Years and 0 Months;Yes;4,51413E+15;264.25708850339777;Low_spent_Small_value_payments;2,74816E+15;Standard
0x16b9;CUS_0x33d2;April;Chalmersa;30_;965-46-2491;Scientist;31993.78;2,94215E+15;6;6;7;2;Payday Loan, and Home Equity Loan;8;14;6.28;10;_;818.22;3,41583E+15;17 Years and 1 Months;Yes;4,51413E+15;152.4523258823164;Low_spent_Medium_value_payments;3,76621E+15;Standard
0x16ba;CUS_0x33d2;May;Chalmersa;30;965-46-2491;Scientist;31993.78;2,94215E+15;6;6;7;2;Payday Loan, and Home Equity Loan;8;14_;6.28;10;Standard;818.22;3,0788E+16;17 Years and 2 Months;Yes;4,51413E+15;43.470408666891174;High_spent_Medium_value_payments;4,55603E+15;Standard
0x16bb;CUS_0x33d2;June;Chalmersa;31;965-46-2491;Scientist;31993.78;;6;6;7;2_;Payday Loan, and Home Equity Loan;8;14;6.28;10;Standard;818.22;3,4281E+16;17 Years and 3 Months;Yes;4,51413E+15;112.7238874320964;High_spent_Small_value_payments;3,9635E+15;Standard
0x16bc;CUS_0x33d2;July;Chalmersa;31;965-46-2491;Scientist;31993.78;;6;6;7;-100;Payday Loan, and Home Equity Loan;8;16;6.28;10;Standard;818.22;2,95035E+16;17 Years and 4 Months;Yes;4,51413E+15;104.55723619082673;High_spent_Small_value_payments;4,04516E+15;Standard
0x16bd;CUS_0x33d2;August;Chalmersa;31;#F%$D@*&8;Scientist;31993.78;2,94215E+15;6;6;7;2;Payday Loan, and Home Equity Loan;8;16;6.28;10;Standard;818.22;3,60128E+16;17 Years and 5 Months;Yes;4,51413E+15;97.58820324481087;Low_spent_Large_value_payments;4,21485E+15;Standard
0x16c2;CUS_0x6070;January;Parkm;20;891-55-9364;Accountant;92047.08;;6;7;16;0;;16;11;9.13;0;Standard;1296.64;3,71156E+15;29 Years and 2 Months;Yes;0;154.6341231395093;!@9#%8;8,54525E+15;Standard
0x16c3;CUS_0x6070;February;;20;891-55-9364;Accountant;92047.08_;759159;6;7;16;0;;16;11;9.13;40;Standard;1296.64;3,94678E+15;29 Years and 3 Months;Yes;0;710.4953806729873;Low_spent_Medium_value_payments;3,28664E+16;Standard
0x16c4;CUS_0x6070;March;Parkm;20;891-55-9364;Accountant;92047.08;759159;6;7;16;0;;18;11;9.13;40;_;1296.64;2,77928E+16;29 Years and 4 Months;Yes;0;175.4456226582996;High_spent_Large_value_payments;8,23713E+15;Standard
0x16c5;CUS_0x6070;April;Parkm;20;891-55-9364;Accountant;92047.08;759159;6;7;16;0_;;16;11;9.13;40;Standard;1296.64;4,29447E+16;NA;Yes;0;120.90755376622221;High_spent_Large_value_payments;8,78251E+15;Poor
0x16c6;CUS_0x6070;May;Parkm;20;#F%$D@*&8;Accountant;92047.08;759159;6;7;16;0;;16;8;9.13;40;Standard;1296.64;3,43577E+14;29 Years and 6 Months;NM;0;78.71934549426288;High_spent_Large_value_payments;9,2044E+15;Poor
0x16c7;CUS_0x6070;June;Parkm;20;891-55-9364;Accountant;92047.08;759159;6;7;16;0;;16;13;13.13;40;Standard;1296.64;2,87769E+16;NA;Yes;0;266.5850272142179;Low_spent_Small_value_payments;7,82574E+15;Poor
0x16c8;CUS_0x6070;July;;20;891-55-9364;Accountant;92047.08;759159;6;7;16;0;;16;10;9.13;40;_;1296.64;4,07585E+15;29 Years and 8 Months;Yes;0;59.28557022863863;High_spent_Large_value_payments;9,39873E+15;Poor
0x16c9;CUS_0x6070;August;Parkm;20;891-55-9364;Accountant;92047.08;759159;6;7;16;0;;16;11;9.13;40;Standard;1296.64;2,77276E+16;29 Years and 9 Months;Yes;0;268.0846032992916;Low_spent_Large_value_payments;7,61074E+15;Poor
0x16ce;CUS_0xfdb;January;Patrickg;45;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;11;12;9.22;80;Standard;1283.37;2,89409E+16;6 Years and 5 Months;Yes;1,03038E+16;254.86161508896942;Low_spent_Medium_value_payments;2,11939E+16;Standard
0x16cf;CUS_0xfdb;February;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;11;12;9.22;80;Standard;1283.37;2,78613E+16;6 Years and 6 Months;Yes;1,03038E+16;103.21030741657007;Low_spent_Large_value_payments;3,53591E+16;Standard
0x16d0;CUS_0xfdb;March;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;10;12;9.22;80;Standard;1283.37;2,78817E+15;6 Years and 7 Months;Yes;1,03038E+16;35.793568414159616;High_spent_Large_value_payments;3,91007E+16;Standard
0x16d1;CUS_0xfdb;April;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;11;12;9.22;80;Standard;1283.37;3,83946E+15;6 Years and 8 Months;Yes;1,03038E+16;280.21825375922106;Low_spent_Small_value_payments;1,96583E+14;Standard
0x16d2;CUS_0xfdb;May;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;15;;8.22;100;_;1283.37;3,32398E+15;6 Years and 9 Months;Yes;1,03038E+16;154.0197492180297;High_spent_Small_value_payments;2,92781E+15;Standard
0x16d3;CUS_0xfdb;June;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;11;12_;8.22;100;Standard;1283.37;2,68745E+16;6 Years and 10 Months;Yes;1,03038E+16;272.2735499123763;Low_spent_Small_value_payments;2,04527E+16;Standard
0x16d4;CUS_0xfdb;July;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;7;;9.22;100;Standard;1283.37_;2,42055E+16;6 Years and 11 Months;Yes;1,03038E+16;__10000__;Low_spent_Small_value_payments;8,59021E+15;Standard
0x16d5;CUS_0xfdb;August;Patrickg;46;928-91-4452;Teacher;32284.62;2898385;6;7;17;6;Credit-Builder Loan, Not Specified, Mortgage Loan, Payday Loan, Credit-Builder Loan, and Personal Loan;13;12;2.2200000000000006;100;Standard;1283.37;2,79301E+16;7 Years and 0 Months;Yes;1,03038E+16;359.7718322852988;Low_spent_Small_value_payments;1,17029E+16;Standard
0x16da;CUS_0x3553;January;Laurence Frosty;26;084-25-3745;Musician;97791.42;8079285;6;6;12;0_;;18;8;17.92;10;Standard;107.41;2,57156E+15;27 Years and 2 Months;Yes;0;451.24651936958776;Low_spent_Small_value_payments;6,46682E+15;Standard
0x16db;CUS_0x3553;February;Laurence Frosty;26;084-25-3745;Musician;97791.42;8079285;6;6;12;0;;18;8;11.920000000000002;10;_;107.41;2,87112E+16;27 Years and 3 Months;Yes;0;322.7203197056673;Low_spent_Large_value_payments;7,55208E+15;Standard
0x16dc;CUS_0x3553;March;Laurence Frosty;26;084-25-3745;Musician;97791.42;8079285;6;6;12;0;;18;7;17.92;10;_;107.41;3,49229E+15;27 Years and 4 Months;Yes;0;176.26422577485542;High_spent_Medium_value_payments;8,81664E+15;Standard
0x16dd;CUS_0x3553;April;Laurence Frosty;26;084-25-3745;Musician;97791.42;;6;6;12;0;;19;8;15.920000000000002;10;Standard;107.41;2,65136E+15;27 Years and 5 Months;Yes;6,29816E+15;499.24501998175833;Low_spent_Medium_value_payments;5,88683E+15;Good
0x16de;CUS_0x3553;May;Laurence Frosty;26;084-25-3745;Musician;97791.42;7,44947E+15;6;6;12;0;;18;;17.92;10;_;107.41;3,86491E+15;27 Years and 6 Months;Yes;6,29816E+15;77.60922833984066;High_spent_Large_value_payments;9,70319E+15;Good
0x16df;CUS_0x3553;June;Laurence Frosty;26;084-25-3745;Musician;97791.42;7,44947E+15;6;6;12;0;;16;8;17.92;10;Standard;107.41;4,46769E+16;27 Years and 7 Months;Yes;6,29816E+15;108.30393861997324;High_spent_Large_value_payments;9,39625E+15;Good
0x16e0;CUS_0x3553;July;Laurence Frosty;26;084-25-3745;Musician;97791.42;7,44947E+15;6;6;12;0;;18;8;13.920000000000002;10;Standard;107.41;2,88073E+16;27 Years and 8 Months;Yes;6,29816E+15;743.540801271909;!@9#%8;3,34388E+16;Standard
0x16e1;CUS_0x3553;August;Laurence Frosty;26;084-25-3745;Musician;97791.42_;7,44947E+15;6;6;12;0;;18;8;17.92;10;Standard;107.41;3,38944E+15;27 Years and 9 Months;Yes;6,29816E+15;110.31820362533672;High_spent_Medium_value_payments;9,4761E+15;Good
0x16e6;CUS_0x4100;January;Reema;31;068-83-4394;Entrepreneur;19300.34;1,51236E+15;6;7;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;52;;9.95;70;Bad;2430.21;2,99342E+16;18 Years and 2 Months;Yes;4,95721E+15;79.17641583265376;Low_spent_Small_value_payments;3,12488E+16;Poor
0x16e7;CUS_0x4100;February;Reema;31;068-83-4394;Entrepreneur;19300.34;1,51236E+15;6;7;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;51;18;9.95;70;Bad;2430.21;3,66412E+14;18 Years and 3 Months;NM;4,95721E+15;55.29821298839304;High_spent_Small_value_payments;3,06366E+15;Poor
0x16e8;CUS_0x4100;March;Reema;31;068-83-4394;Entrepreneur;19300.34;1,51236E+15;6;7;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;48;19;15.95;70;_;2430.21;3,76249E+15;NA;Yes;4,95721E+15;140.81859591726788;Low_spent_Large_value_payments;2,30846E+16;Poor
0x16e9;CUS_0x4100;April;Reema;31;#F%$D@*&8;Entrepreneur;19300.34;1,51236E+15;6;7;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;51;19;9.95;70;Bad;2430.21;2,88704E+16;18 Years and 5 Months;Yes;4,95721E+15;61.428029874778424;High_spent_Small_value_payments;3,00236E+16;Standard
0x16ea;CUS_0x4100;May;Reema;32;068-83-4394;Entrepreneur;19300.34;1,51236E+15;6;7;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;51;19;9.95;70;Bad;2430.21;2,80588E+15;NA;Yes;4,95721E+15;173.0425507765921;Low_spent_Small_value_payments;2,18622E+16;Poor
0x16eb;CUS_0x4100;June;Reema;32;#F%$D@*&8;_______;19300.34;1,51236E+15;6;1029;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;51;17;9.95;80;Bad;2430.21;2,58478E+15;18 Years and 7 Months;Yes;4,95721E+15;83.44744882880191;Low_spent_Large_value_payments;2,88217E+16;Poor
0x16ec;CUS_0x4100;July;Reema;32;068-83-4394;Entrepreneur;19300.34;;6;7;17;5_;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;51;19;8.95;80;_;2430.21;2,58431E+15;18 Years and 8 Months;Yes;565660;120.9754898578697;Low_spent_Large_value_payments;2,50689E+16;Poor
0x16ed;CUS_0x4100;August;Reema;32;#F%$D@*&8;Entrepreneur;19300.34;1,51236E+15;6;7;17;5;Mortgage Loan, Debt Consolidation Loan, Payday Loan, Auto Loan, and Not Specified;53;19;9.95;80;Bad;2430.21;2,37092E+15;18 Years and 9 Months;Yes;4,95721E+15;118.1855506983746;Low_spent_Medium_value_payments;2,63479E+15;Standard
0x16f2;CUS_0x132f;January;;41;#F%$D@*&8;Musician;19514.88;182824;7;5;17;0;;30;12;4.17;20;_;881.4;2,60845E+16;19 Years and 3 Months;NM;0;50.14372713919671;High_spent_Medium_value_payments;3,8268E+15;Standard
0x16f3;CUS_0x132f;February;Mark Felsenthald;41;561-60-9294;Musician;19514.88;182824;7;5;17;0;;30;14;4.17;20;_;881.4;2,56659E+16;19 Years and 4 Months;No;0;__10000__;High_spent_Large_value_payments;3,81896E+15;Standard
0x16f4;CUS_0x132f;March;;41;561-60-9294;Musician;19514.88;182824;7;5;17;0;;30;12;4.17;20;Standard;881.4;3,36695E+15;19 Years and 5 Months;No;0;43.315824459505386;High_spent_Medium_value_payments;3,89508E+15;Standard
0x16f5;CUS_0x132f;April;;41;561-60-9294;Musician;19514.88;182824;7;488;17;0;;30;12;4.17;20;Standard;881.4;3,45037E+16;19 Years and 6 Months;No;0;45.388820313894996;High_spent_Medium_value_payments;3,87435E+16;Poor
0x16f6;CUS_0x132f;May;Mark Felsenthald;41;561-60-9294;Musician;19514.88;;7;5;17;0;;30;;4.17;20;Standard;881.4;4,11764E+15;19 Years and 7 Months;No;0;168.34146287619103;Low_spent_Small_value_payments;3,04483E+16;Poor
0x16f7;CUS_0x132f;June;Mark Felsenthald;41;#F%$D@*&8;_______;19514.88;;7;5;17;0;;30;12;4.17;20;Standard;881.4;3,87881E+15;19 Years and 8 Months;No;0;151.3776397937309;Low_spent_Small_value_payments;3,21446E+15;Poor
0x16f8;CUS_0x132f;July;Mark Felsenthald;41;561-60-9294;Musician;19514.88;182824;7;5;17;0;;30;15;4.17;20;Standard;881.4;2,71825E+16;19 Years and 9 Months;No;0;184.63115997411617;Low_spent_Medium_value_payments;2,78193E+15;Poor
0x16f9;CUS_0x132f;August;Mark Felsenthald;41;561-60-9294;Musician;19514.88;;7;5;5240;0;;26;11;4.17;40;_;881.4;2,87819E+16;19 Years and 10 Months;No;0;99.1415414879628;High_spent_Small_value_payments;3,43682E+15;Poor
0x16fe;CUS_0xa16e;January;Lee Chyenz;41;905-50-7912;Media_Manager;10183.015;;7;5;17;5;Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan;48;;8.969999999999997;60;Bad;1672.43;2,59513E+16;10 Years and 1 Months;Yes;3,75881E+15;14.622739235117402;High_spent_Large_value_payments;2,95248E+15;Poor
0x16ff;CUS_0xa16e;February;Lee Chyenz;41;905-50-7912;Media_Manager;10183.015;1,07458E+16;7;5;17;5;Credit-Builder Loan, Mortgage Loan, Mortgage Loan, Credit-Builder Loan, and Student Loan;48;18;7.97;60;Bad;1672.43;3,23856E+15;10 Years and 2 Months;NM;3,75881E+15;92.36195001929579;Low_spent_Small_value_payments;2,67508E+15;Poor
